2026.05.18,20:00,0.7839499711990356,0.7842199802398682,0.7837600111961365,0.7841899991035461,0
2026.05.19,00:00,0.7841600179672241,0.7857000231742859,0.7840999960899353,0.7856000065803528,0
2026.05.19,04:00,0.785610020160675,0.7860999703407288,0.785099983215332,0.7858499884605408,0
2026.05.19,08:00,0.7858499884605408,0.7879999876022339,0.78507000207901,0.7869700193405151,0
2026.05.19,12:00,0.7869700193405151,0.7906200289726257,0.786899983882904,0.7904700040817261,0
2026.05.19,16:00,0.7904599905014038,0.7904800176620483,0.7883599996566772,0.7891799807548523,0
2026.05.19,20:00,0.7892000079154968,0.7894499897956848,0.7878199815750122,0.788860023021698,0
2026.05.20,00:00,0.7888200283050537,0.790149986743927,0.7883899807929993,0.7898399829864502,0
2026.05.20,04:00,0.789870023727417,0.7904999852180481,0.789110004901886,0.7903299927711487,0
2026.05.20,08:00,0.7903299927711487,0.7906299829483032,0.7894099950790405,0.789650022983551,0
2026.05.20,12:00,0.789650022983551,0.7906799912452698,0.7869399785995483,0.7873200178146362,0
2026.05.20,16:00,0.787339985370636,0.7882699966430664,0.7856900095939636,0.7868300080299377,0
2026.05.20,20:00,0.78684002161026,0.7873299717903137,0.7856600284576416,0.7868599891662598,0
2026.05.21,00:00,0.7868599891662598,0.7875999808311462,0.7861400246620178,0.7874000072479248,0
2026.05.21,04:00,0.7874000072479248,0.787559986114502,0.7866399884223938,0.7872300148010254,0
2026.05.21,08:00,0.7872499823570251,0.7884600162506104,0.785860002040863,0.7879700064659119,0
2026.05.21,12:00,0.7879800200462341,0.7904000282287598,0.7871500253677368,0.7888200283050537,0
2026.05.21,16:00,0.7888200283050537,0.7895200252532959,0.7857199907302856,0.7873600125312805,0
2026.05.21,20:00,0.7873899936676025,0.7874299883842468,0.7854700088500977,0.7864500284194946,0
2026.05.22,00:00,0.7864800095558167,0.7871000170707703,0.7864000201225281,0.7866399884223938,0
2026.05.22,04:00,0.7866600155830383,0.78711998462677,0.7861599922180176,0.7866700291633606,0
2026.05.22,08:00,0.7866500020027161,0.7875800132751465,0.7855100035667419,0.7867299914360046,0
2026.05.22,12:00,0.7867199778556824,0.7871000170707703,0.7846099734306335,0.785860002040863,0
2026.05.22,16:00,0.7858200073242188,0.7861499786376953,0.7837700247764587,0.7843899726867676,0
2026.05.22,20:00,0.7843700051307678,0.7852200269699097,0.7842000126838684,0.7846999764442444,0
2026.05.25,00:00,0.7819399833679199,0.7825000286102295,0.7815499901771545,0.7820900082588196,0
2026.05.25,04:00,0.7820900082588196,0.7823500037193298,0.7813799977302551,0.7816299796104431,0
2026.05.25,08:00,0.7816299796104431,0.7823600172996521,0.7811899781227112,0.7814099788665771,0
2026.05.25,12:00,0.7814099788665771,0.7833300232887268,0.7807599902153015,0.7829800248146057,0
2026.05.25,16:00,0.7829800248146057,0.7835000157356262,0.7825000286102295,0.7825199961662292,0
2026.05.25,20:00,0.7825300097465515,0.7831000089645386,0.7817000150680542,0.7827200293540955,0
2026.05.26,00:00,0.7827399969100952,0.783840000629425,0.7826399803161621,0.7834799885749817,0
2026.05.26,04:00,0.7834600210189819,0.7851499915122986,0.7828599810600281,0.7848700284957886,0
2026.05.26,08:00,0.7848600149154663,0.7852100133895874,0.7839400172233582,0.7845399975776672,0
2026.05.26,12:00,0.7845199704170227,0.7858499884605408,0.7842299938201904,0.7854200005531311,0
2026.05.26,16:00,0.7854099869728088,0.7864400148391724,0.7852699756622314,0.7856699824333191,0
2026.05.26,20:00,0.7856900095939636,0.7858999967575073,0.7847399711608887,0.7853999733924866,0
2026.05.27,00:00,0.7853999733924866,0.7856400012969971,0.7849000096321106,0.7853599786758423,0
2026.05.27,04:00,0.7853500247001648,0.7857999801635742,0.7846300005912781,0.7847999930381775,0
2026.05.27,08:00,0.7848299741744995,0.7862799763679504,0.7845699787139893,0.7860299944877625,0
2026.05.27,12:00,0.7860199809074402,0.7868300080299377,0.7842299938201904,0.7867100238800049,0
2026.05.27,16:00,0.7866899967193604,0.787559986114502,0.786080002784729,0.7868099808692932,0
2026.05.27,20:00,0.7868099808692932,0.7871400117874146,0.7856299877166748,0.7870000004768372,0
2026.05.28,00:00,0.7870000004768372,0.7886999845504761,0.786899983882904,0.7884799838066101,0
2026.05.28,04:00,0.7884899973869324,0.7899199724197388,0.7875400185585022,0.7877100110054016,0
2026.05.28,08:00,0.7877200245857239,0.7899100184440613,0.787310004234314,0.7897899746894836,0
2026.05.28,12:00,0.7897800207138062,0.7898300290107727,0.7846800088882446,0.7847800254821777,0
2026.05.28,16:00,0.7847800254821777,0.784820020198822,0.7832900285720825,0.784089982509613,0
2026.05.28,20:00,0.7840800285339355,0.7842000126838684,0.7828800082206726,0.7838699817657471,0
2026.05.29,00:00,0.783840000629425,0.7840800285339355,0.7830399870872498,0.7840499877929688,0
2026.05.29,04:00,0.7840499877929688,0.784600019454956,0.7832499742507935,0.7832800149917603,0
2026.05.29,08:00,0.7832800149917603,0.7846999764442444,0.7826200127601624,0.7827100157737732,0
2026.05.29,12:00,0.782729983329773,0.7829499840736389,0.7795000076293945,0.7818199992179871,0
2026.05.29,16:00,0.7818099856376648,0.7825499773025513,0.7805600166320801,0.7811099886894226,0
2026.05.29,20:00,0.7811200022697449,0.781220018863678,0.7799199819564819,0.7807499766349792,0
2026.06.01,00:00,0.7815300226211548,0.7833999991416931,0.7813599705696106,0.7830700278282166,0
2026.06.01,04:00,0.7830899953842163,0.7833499908447266,0.7819600105285645,0.7819700241088867,0
2026.06.01,08:00,0.782010018825531,0.7844600081443787,0.7819700241088867,0.7838900089263916,0
2026.06.01,12:00,0.7838799953460693,0.7884399890899658,0.7835900187492371,0.7872899770736694,0
2026.06.01,16:00,0.7872999906539917,0.7876099944114685,0.7856799960136414,0.7863900065422058,0
2026.06.01,20:00,0.7863900065422058,0.7868099808692932,0.785319983959198,0.7867000102996826,0
2026.06.02,00:00,0.7866100072860718,0.7871999740600586,0.7861700057983398,0.7867000102996826,0
2026.06.02,04:00,0.7866899967193604,0.7867000102996826,0.7843899726867676,0.7846099734306335,0
2026.06.02,08:00,0.7846099734306335,0.7861999869346619,0.7843999862670898,0.7854499816894531,0
2026.06.02,12:00,0.7854200005531311,0.7871699929237366,0.7849100232124329,0.7859799861907959,0
2026.06.02,16:00,0.7859799861907959,0.7884100079536438,0.7857000231742859,0.7873499989509583,0
2026.06.02,20:00,0.7873200178146362,0.7875000238418579,0.786050021648407,0.7872999906539917,0
2026.06.03,00:00,0.7873499989509583,0.7884500026702881,0.7872999906539917,0.7877799868583679,0
2026.06.03,04:00,0.7877799868583679,0.7894700169563293,0.7876700162887573,0.7889299988746643,0
2026.06.03,08:00,0.788919985294342,0.7895200252532959,0.7883099913597107,0.7890300154685974,0
2026.06.03,12:00,0.7890200018882751,0.7913100123405457,0.7883899807929993,0.7900199890136719,0
2026.06.03,16:00,0.7900000214576721,0.7927299737930298,0.7899199724197388,0.7923399806022644,0
2026.06.03,20:00,0.7923399806022644,0.7924000024795532,0.7901999950408936,0.7914699912071228,0
2026.06.04,00:00,0.7912999987602234,0.7916399836540222,0.7903599739074707,0.7904800176620483,0
2026.06.04,04:00,0.7904700040817261,0.7915400266647339,0.7901300191879272,0.7912700176239014,0
2026.06.04,08:00,0.7912899851799011,0.7922499775886536,0.7890599966049194,0.7894399762153625,0
2026.06.04,12:00,0.7894099950790405,0.7894499897956848,0.7867599725723267,0.7882599830627441,0
2026.06.04,16:00,0.7882599830627441,0.7893900275230408,0.7881600260734558,0.7892199754714966,0
